PM2.5,PM10,NO2,O3,CO,Temperature,Humidity,Wind Speed,Pressure,Precipitation,Day of Week,Hour of Day,Season
106.7263301590759,215.52188330950798,52.10049029081303,26.325284178421548,6.847924853079367,6.040094944585615,7.308101612795371,11.171234848142005,980.4629290942221,1,4,14,Summer
138.0045430739128,61.11673857915464,116.53557494336549,58.530368861459316,9.647810078308916,12.084948081203358,16.6360581285678,1.8062617046604879,1010.504513863495,1,1,6,Spring
57.73541614968611,193.94055612946482,168.43502290889126,14.87744785839984,7.503809551593262,27.744061755431595,75.2526728467616,2.300813359235414,1035.7664929761731,1,4,21,Fall
185.8756339447688,206.12654163111125,59.232546052150134,12.16018438883546,5.730326003652615,22.97981806665188,84.6994205494568,17.775109677104677,986.1179232017995,0,2,14,Spring
132.99707956769547,76.56063720467938,179.43409991937204,78.5855836259118,7.005493928755477,9.985160858688207,38.30555120808062,13.511680052339798,980.1548370279227,0,6,23,Summer
202.25863756008542,180.1672968181888,124.0763899531264,69.37459020955359,2.306983112921892,-6.448599988004425,16.421883124025793,13.575222220201633,1011.6933498378867,1,6,9,Summer
195.18318250716743,205.46050200805422,84.63497028661125,76.79289006316287,6.8855194806512054,36.08034966653906,7.546974939076135,16.29563503332524,980.1047770605122,0,4,4,Winter
53.75119206750714,139.9840868406377,124.6365922800586,15.246227420422088,3.2144495347864255,-9.603741189658408,21.581602519210996,1.68283226344081,1045.4317432576408,1,3,16,Fall
178.9088876394406,101.01497918402852,80.37198113781527,91.46185893704599,2.224221328326783,26.729707123303967,97.96848609457912,8.309598979242532,1037.7403463403105,1,0,5,Summer
200.01360198784286,185.7454654722982,167.6071203696349,13.311161322235876,2.365559985123017,37.270199592594075,17.02730166304578,4.933488491290577,1024.108210127876,1,1,2,Summer
86.52681019559877,293.3541261984171,96.46371601351942,87.00369681977288,6.677877518561464,5.333552694517449,8.616700531945899,13.216132638627824,981.2122592803696,1,2,10,Winter
43.15227822556864,128.05242281069343,180.24267195086733,35.23792913059312,7.672257222002918,-6.227882246528923,78.54735229339902,4.298697896524859,1019.8875720378188,0,0,7,Summer
0.658038894897045,117.52052888553631,101.96161616956529,10.543409303413931,5.81802110558547,2.4772510260809764,61.54114954165634,13.842497518297153,1026.9760572770472,1,0,0,Fall
112.72591327328705,139.28007072783402,132.07367792747743,28.676896056552593,0.6385526139255882,5.670914354430604,53.48213507723067,7.758009315813659,1021.1212255436274,1,0,22,Summer
88.1081828847104,22.865518033514466,199.5488842013701,18.1448014213883,0.38009333705462,12.566014114493889,44.78525519567009,8.788110763328032,1046.28238444527,0,1,10,Spring
138.72745845635222,165.948983901417,29.39316820170823,49.06697186917142,2.171668500781707,16.26195457918255,70.18412875140862,16.360255936475248,1038.1940706330186,0,1,11,Fall
47.01027314719644,98.60921616517908,147.34582974668115,94.97453480397687,2.8646870242398514,26.266512469246862,69.83549936135127,6.963340489017906,1005.5564760642867,0,6,9,Fall
214.9163869166188,36.42663669937875,27.77444558318671,32.78711615825185,4.048198928411846,35.04575972647748,42.44259071794296,5.131984042111435,1028.6359057301909,1,6,0,Summer
64.43880390702742,139.87702233521202,167.77327315287926,61.20989856821137,0.7602807736940331,13.239679104625939,23.42278450313916,17.005295467294808,1012.280236823027,1,0,12,Winter
56.607401271912494,1.015195972193228,119.29067623240232,89.17208757399636,7.251587659423253,27.31642177463693,84.12634560270817,13.707981774400588,1044.984358697227,1,6,18,Spring
120.17851412108898,120.53557354882768,187.63191212129183,63.0073929696232,7.114981587134917,-3.6400534875734607,16.462230260078513,8.077911581780214,1023.2688445147188,0,4,15,Spring
124.71275593606856,31.72058037793515,173.19132038897368,36.21991408697644,3.4667759365763984,6.439159919706224,53.40063135258557,9.971218415271807,1020.7448932787478,1,4,20,Spring
53.77130719627321,7.287811019934088,14.974407493764685,99.08391271758792,5.630025243684105,-4.096038743864669,69.26741155481226,6.957161377184711,1015.0488067362196,0,0,5,Winter
67.96518168147894,247.3425138733506,27.460508335772182,18.741360144053367,1.0091594436889306,24.587059338503963,63.88769649965699,11.024179772509877,1006.4417278904687,0,6,23,Winter
42.42630978881123,274.87464098479046,120.23418572136504,52.3256014895508,4.152186428001058,35.382268233325576,61.879433053684416,2.7739163261590405,990.3641086600203,0,4,2,Spring
179.6150445807917,62.302394507732,103.66292798841496,79.67054987367973,8.575647574800557,34.4529067298418,66.25061951460654,17.76884198890269,999.1752086145575,1,0,23,Fall
192.52225781352047,161.78947915027837,33.713026122688916,0.06488695772243203,6.606224631215976,6.322417473091583,87.56549164755508,11.08096057152541,1003.275064976027,0,1,22,Winter
115.58212436482066,83.38744713929547,25.87184565432996,70.2043252142437,1.039437756738808,1.7109720242995365,36.53925709863981,7.705378786096566,990.7812367326597,0,5,9,Summer
178.52175567125437,148.07323160165464,112.79815668832262,26.64988967059386,8.475780312173548,3.702514467275723,62.74365066559733,11.431873744941415,1036.8899281947013,0,4,19,Fall
183.98384798436138,130.98939626824807,9.784309594999897,16.972672269187715,6.806962294190494,4.366731073043088,69.69666807822159,3.223853037378699,980.1552829934542,1,6,21,Summer
34.568881919452146,80.71531652414569,174.7470605906878,27.419446336829147,4.5305629408592365,-5.887712157711796,59.03265535401836,1.5694563536376571,1044.10400835182,0,2,12,Winter
241.54450620863417,210.1180738905893,161.4165839605241,96.68164258397842,6.920910390131471,-3.3327930270388073,90.30026421471024,10.962522731607864,988.9797957948166,0,1,19,Spring
205.25798677410776,37.94728779607627,157.07399434221787,89.19352592396855,1.7282025543031931,0.7241823806748791,65.47787618179393,1.4099342391287384,983.5678268329485,1,5,18,Spring
51.12086529895588,15.921834651410139,3.1994294081482133,21.37544564637025,5.504864702725486,-9.591549862396473,42.44290778166025,13.217386456847127,1049.6631041958433,0,0,17,Fall
46.54125893651756,230.30262991118374,9.52818868254759,11.702677311844456,6.179270035655277,-7.638500154555807,84.5587101144206,16.00483063839198,1049.9857246226675,1,2,17,Summer
31.415286394895688,199.77900936620395,109.96782423014572,36.41526045144676,9.27744822943114,24.927513840281648,48.956799764601186,19.76734779588361,993.4230300280434,1,5,15,Summer
34.59464063547959,149.55783724391938,198.88513777883554,59.23364801000734,0.6689171080164125,20.96618762029661,53.01632739043748,15.384877338458926,989.3657767608582,1,2,9,Spring
187.04044975717403,140.33693114176248,68.46324019427034,86.71446285811206,3.7478271426084886,37.271112390976,58.22795040222516,19.482504112363014,993.844224091199,1,1,15,Summer
117.41356423790589,149.22341384742788,68.87496328106879,96.60901250400778,9.368147099309335,10.08785622090286,32.27846871379035,0.44365791925291553,1015.7926426481499,1,2,5,Spring
195.7335431849668,131.10722282960185,26.85559337239667,75.11533681730988,2.172210551285932,12.216583899159026,72.25398325950792,11.176952438443772,1002.4828743804021,0,5,13,Summer
186.56372358755135,117.86768874935373,134.86716074790027,59.90072127016558,8.132003283226636,-6.613243909014396,9.812618711327348,3.294734490409865,1003.5456457181195,0,4,14,Fall
151.1531783763054,149.9071808658361,129.33533779880113,14.233202613101692,0.016055349594957802,-2.3874679314950766,86.88492015914964,4.9027062315549745,1036.6698986980612,1,2,12,Spring
171.5916516446699,158.55455134792814,20.264483275831815,7.402837637331105,0.2588406984748559,24.580369422522914,75.45377522551885,14.690708498006003,1042.3136190639277,1,2,7,Summer
4.588931094785448,207.57069422508627,93.48245741367023,59.60268785292011,3.2762288525311725,1.7519866769738748,35.36318019459637,5.056520644989209,1047.8881610603962,0,3,23,Fall
77.94441170125549,213.36214822020676,133.41498176439487,53.90641057669271,7.685037108302726,28.663867885118883,22.639310502720377,3.5962314779930016,1016.0316882272899,1,2,19,Summer
159.45554481485254,113.28872404204338,98.7032272643854,84.60881077341021,1.0414346923510909,25.28400388146933,38.789794553136744,7.436904081677243,997.2295445369676,0,2,4,Fall
2.33623837156105,124.06215682304662,134.87271637295112,32.260585085510385,3.828536436281179,27.36312040173734,80.50525774819134,1.6650955376294085,1018.8442545142652,0,4,3,Fall
8.244235920648352,112.10915092086691,163.25407948629794,3.969085734981015,1.314681687294954,24.529131315409302,3.1570793142397857,2.9298792567145315,1040.9735764538207,0,2,2,Fall
212.9719956175958,160.9607320877131,137.16308662435353,42.37082690910332,2.235935694414082,25.38313747657255,46.79242568922521,2.929010037981241,982.16381823865,0,2,14,Winter
171.00621542301795,136.0060613742586,123.22284716610477,96.91823039377392,5.029941921285977,17.339976134787992,25.411021287088666,4.521130679846932,1043.7869988206987,1,5,2,Winter
66.34243328008598,266.87893894085806,170.71805138889863,79.55749049365231,3.1913874195921177,23.91185257496069,87.49513999200131,17.414030822477706,995.858318474203,0,1,18,Fall
171.99071002967725,208.9083800749418,180.11771357395762,3.377217364227314,2.1191264598008264,16.308967162667496,41.384157389516,5.904733647251783,1001.7352953175701,0,3,21,Fall
198.1141672848158,269.59691512633367,77.77728743516083,87.46789038981754,3.9349698108692746,0.30442858059070765,69.78983278806123,5.477361134094025,1005.4837631625642,0,2,10,Spring
76.69857077752532,212.74109746782767,34.64997754477719,47.16894896213174,7.01054964273631,0.8803783458644947,35.78924903331544,2.5197679610468415,1043.9632957362342,0,0,0,Summer
9.009344374796862,291.2976445571442,163.57208080161013,36.47680318179558,1.194181066009884,10.26513461726283,32.96996681710821,0.3221036330167859,992.3197857612852,0,3,7,Spring
233.1947811719336,190.72103347658071,42.750621459896635,34.67395408027916,4.795944453607578,-9.304128994165254,32.58728741691625,3.207576863816679,995.6107965143033,0,4,3,Summer
86.29495957390762,289.0650414489164,185.79013394981715,59.51442530388644,2.747197086139396,34.464842354584796,67.81746111659592,14.459425154052676,1031.1771845181397,0,2,20,Spring
26.620440821176594,47.45096712282783,4.57558904438069,53.05994184407625,3.7862087353995655,3.4133103339507844,96.42408935724865,19.39692603796913,1045.428157320799,0,5,2,Fall
122.96421784828685,15.743304248821154,184.2542365238607,65.66272441682631,8.21555178908193,-7.423096873504683,20.814475389782984,14.876279349219608,987.3314342970709,0,1,20,Spring
192.11694891603346,173.73755556115776,117.83659852241254,57.364146504004665,9.297299797044285,11.221280419907469,64.39012346666534,17.064553536124812,1016.5574112010459,0,1,2,Spring
55.41182865438979,295.0479617399325,154.9484233025763,14.394457484171852,2.4297790512095974,30.779895337335873,26.54344325611806,15.734913209819478,1044.012250046527,0,4,0,Fall
67.37251253334084,125.28157419071904,79.6985174128809,25.72360087583182,6.299709568294901,9.867637233437137,54.935005234134756,5.9210451500053285,1042.0262737512812,1,6,17,Summer
60.67874669964579,63.61300865788788,198.34325838177602,84.10295721018342,6.766772798671726,3.13415318457683,54.15988506671559,14.624603579758709,1046.3920597427682,1,4,5,Spring
247.91826320791955,156.4624347580542,45.51028551325808,66.32585146956299,8.424859989824327,17.245119135530476,45.00460193620689,15.011740999636514,1043.147344932914,1,0,18,Spring
49.350933432635635,194.6395873736666,52.868732527634954,44.84006254147411,8.990424685011968,18.719023743389517,49.8644147502154,5.171276033273282,1002.0292138556862,1,5,15,Winter
143.88005424153098,94.55360865476669,10.286488807494587,18.260143183386536,4.67991797534026,27.95948444161587,88.02311481464378,18.413072478720153,994.5607848318059,0,4,23,Summer
231.31616041424107,214.43080754977785,188.09467261228764,0.7691035977311911,9.825756452485003,29.98767786781473,8.860452519433304,19.95894349242453,1043.1032262388042,1,4,16,Winter
36.72414221944481,292.5343521137177,91.20586071973523,31.188740318861807,9.70828973597063,25.31038739691281,83.02831410221562,11.22594509414817,1029.8368240836585,1,3,7,Fall
242.71354946692506,269.08893651318505,134.97048294386985,5.484695692666874,5.064679708384689,-9.773068880560412,46.231333128603815,6.331902931809821,1006.4965631433424,1,2,5,Winter
236.86930859890614,87.47561205365858,137.48814549256815,48.22841330874551,5.420321206468842,-9.89607815963556,33.35940356999484,7.1522125664814995,1029.9054793385299,1,5,6,Winter
221.14299676456565,98.0171049433795,174.90041845653553,82.18014527582085,6.677498395508988,38.87249931215924,17.714597443906356,11.648872825892697,1001.5034074034446,0,0,22,Spring
53.639130332500564,111.46236733487657,132.98505012928186,28.53986613822973,3.738161442197936,3.2102552260436763,81.48064585899678,0.1555939195353262,1020.6940966115484,1,6,3,Spring
158.51376400274583,118.3658335180936,112.40423646083744,84.77541615550496,6.6204391391031105,4.117519797244055,59.204223153612,6.166730290134459,996.3333556013104,1,0,12,Fall
190.22286824031005,30.095849757983828,142.0637048382087,70.45643960865894,5.142853936547086,26.612055240086192,72.83757209067844,0.9800822279232846,1019.3219131384826,1,6,11,Summer
246.50698204910742,228.58885166678678,150.1941598006253,12.526232935486536,0.354367657772392,19.079285379592275,31.49632565649625,12.483596328423197,1044.6212845390262,1,5,14,Summer
45.105955520342604,109.60177908321013,37.18558924969639,64.45618912695834,8.52728936676751,13.178221762098445,39.29592622917767,12.081072712798523,1034.0007552471282,1,6,18,Summer
191.5064748798241,263.94599301163566,21.9334077953506,15.16798073055432,9.404458011570085,-4.178015087388934,91.36437288252,11.820961026449599,1025.92457030213,1,0,3,Fall
84.70029248177823,278.0821869360326,14.969770097112622,65.47909202749187,0.26229078546995854,-5.925616685793175,96.11822854373818,3.0198134626857787,997.2209381692138,1,2,9,Summer
43.90661639200058,7.329392792306432,74.81069890450733,14.271448472810611,7.89261818807285,25.1811592453071,73.98421789662738,18.891183488163797,984.435777306824,1,4,6,Fall
105.34423530346373,296.5509209784619,99.60004796754905,39.2511366015566,3.858132609410273,-3.7697757733160326,74.94260152900299,10.684576004224162,1029.7398839408518,0,4,13,Summer
198.45897803715408,213.00681945005536,123.12997965797217,56.65942702381936,5.856318000289242,11.790512750151574,69.44002770699375,11.117239979542962,1020.3268378102244,1,3,11,Fall
116.21245092601303,156.11766779788869,191.60690393792203,5.037417142394174,4.999949469607158,26.80630365924518,58.720993614057384,10.88518491019598,994.8823162070827,1,6,9,Winter
134.3807750507621,116.85828251176599,66.15756404140126,15.330834485452737,5.513106508330471,36.15994712266803,59.507832993933796,10.488261793708064,1045.4332412765893,1,3,6,Summer
248.7898525500303,155.55543978291388,152.17481041545489,32.040882505224644,4.9518630475808445,33.679303034787026,96.38028903639676,18.768558668478228,1018.6413453001941,1,0,7,Summer
99.7773248893565,97.38741719353334,106.27152391897698,46.232008577186136,8.533753714878756,33.20168309095634,75.09115267716196,12.040484104489948,1020.0301095780176,0,5,5,Fall
153.85018867730994,186.80634410896448,44.01798641738337,85.84872939214344,6.835066846953113,7.924890854045344,65.5341296096433,9.702504298721031,1000.9132360205867,1,2,16,Spring
91.31105040384297,27.89408293343737,123.06108582575182,18.727308835398215,4.126372555458275,36.358540242368,18.90696028792601,15.328903540478416,1041.5569352892453,1,4,22,Spring
98.19641158217624,186.33678087354306,193.43523565794072,34.74709505025256,6.88568581150549,24.18311612462029,97.70739747605568,5.029249978537889,1042.3973627882797,1,2,17,Fall
173.91018836135203,82.60345504153324,24.86165985025448,47.57762362801806,9.650478190838815,34.32438426396039,52.029336972403385,3.8402005587735966,1030.0602794027925,1,5,6,Fall
234.47174402372087,5.29044871570391,101.45595290984579,29.577855598936875,0.8030826205343267,-5.553771637839641,94.37132297461808,8.784252876110854,986.9492389034242,1,6,0,Winter
135.58973762308034,165.81172984886328,10.321670830105646,62.57477787208708,3.880899715580571,-8.022092041730485,71.35575375715088,0.3137129186351806,985.9069977197107,0,6,20,Spring
192.09998223719495,173.5343267558089,64.24325977927245,25.66024347759701,8.704540323237959,11.482319262043575,4.008083929456974,5.870340125125839,1012.8566023526209,1,4,6,Spring
22.301639704240955,127.9707014134608,124.12053551879825,77.23504211132433,7.3905511081147335,31.400755367021937,53.899549975496306,8.401488237296462,989.9476323416108,0,2,19,Fall
52.78950935798174,21.685869765095056,168.21138720615093,50.51540948511833,9.349288894483516,10.426636626099672,89.26821186053077,11.57397458861256,1003.2343856464461,0,2,23,Spring
125.53291022988311,268.00288584125747,146.0656843452142,8.63048834611102,0.39809887623239226,34.23235671828981,5.178068550843006,10.864068765623001,991.9940508705583,0,0,12,Winter
5.002930907193698,183.42924216836667,92.57135564309478,62.699889523195765,8.627756092127871,1.7386702192553152,86.67275503264962,7.348037526954001,1001.7080750251109,0,3,21,Winter
63.2137446906397,34.713989870690874,181.8445514208293,56.92435037987573,7.917987699548719,-8.032793249637479,61.33912922210016,6.865261587939518,1046.0039017458973,0,1,5,Winter
129.35032245624154,153.2791729782443,60.54293300475413,33.85973542066727,8.150390160823727,28.064314376686205,4.452726202053736,0.0263756205197474,1032.73550229122,0,2,14,Spring
3.740299564075178,149.17629478454145,150.79668204503326,1.1157078389021358,5.9726272811215075,21.30841943451765,37.35983306686712,17.622254932291735,989.68139644521,1,5,17,Spring
66.13657155651043,18.120560637878093,94.80180434953249,20.070154217437253,0.5191703512060575,12.004527880865858,3.01705942440077,4.6254739985143845,1026.8240824395475,0,1,20,Fall
128.50770486896738,182.05791108088425,179.72715093455514,40.570952888235254,5.391299289508364,32.262884522173294,0.17162977563409676,7.160063172347746,982.1354643760246,0,0,5,Winter
143.28731199531143,242.49791967646934,159.48656433075203,19.991403379329743,4.077511369898669,31.20878531066522,89.64251295111764,0.4050996099720239,1048.853745909492,1,2,17,Fall
231.43792326382638,224.70241627454345,180.29393226141903,57.74911209396778,5.27041752651845,6.226710989511904,74.85783008770358,19.136862949817296,1017.2186532866392,0,0,1,Summer
161.33640581265198,60.890824249255004,42.84956978841468,71.23248939262568,7.40295973621342,31.898694989267092,28.947200714947197,9.891450873479489,1015.3789313960531,1,1,16,Winter
103.68395063249844,258.68775886626344,133.63008642324158,85.60176567508357,5.959606345117608,7.257920626021118,11.371053057344295,0.4654495865387043,996.8234581643213,0,4,12,Winter
232.58779428326696,102.76264969780527,147.692681616328,64.69826186837487,2.9256288985929024,21.095140912675756,5.4432582006866514,5.023880650692254,1012.0483446888871,0,2,18,Winter
196.22074584694857,283.9525134875824,148.48285305651874,68.90092212548127,5.995073430704215,-0.3751199339847382,91.72223307171551,17.585251292029895,1016.836848871186,0,0,19,Fall
50.0022302781869,21.524389267714117,100.8000900934675,60.84418652305244,0.8313844308102436,3.209609189923876,62.555685219270416,7.514032293665032,1026.0738468345046,0,5,14,Winter
32.71059033720494,145.8626065559528,2.250104469590508,98.54860576127037,0.05365991217319843,12.393905818559617,16.05588876649,13.78810244601527,983.2138282434917,0,1,3,Winter
168.95290893568324,179.13731315326476,52.28615677381499,26.10005690799082,4.015280272925481,5.729802200596065,68.14619634479463,12.277014102357036,1003.9522529917244,1,2,18,Fall
139.97079139424596,74.29502954238141,64.66017500087622,26.625868051275837,7.571863610907355,-3.5428778414599646,99.88907161325469,9.438767294719504,1007.0897980447107,0,6,12,Winter
197.4184034481889,231.4140566160683,170.4073234563523,12.633364142185965,8.226342309888384,14.116142590189853,78.80274203907581,16.664375950296076,990.440510293742,0,1,12,Winter
184.70126251967162,188.0687039432151,168.17716342084407,48.568432586953236,5.498393133074954,15.567870532856396,44.653230698830704,0.8070859531101071,996.7850066177166,1,5,12,Spring
156.30288346437877,5.432831186386666,20.936020807556655,9.616170363092191,8.680068862751051,-2.064703346284782,81.41766706144284,18.248472293705294,996.5670807256053,0,6,5,Fall
246.59554290722303,182.51057720887076,189.9671763542515,27.014659689810372,1.2591485056277762,-1.2843347312009286,74.43066819104128,14.361108153495628,1036.7262967143695,0,4,22,Fall
133.39743252760218,147.44347032553392,36.491497330298195,48.26809287713915,9.641058553017407,-8.532646181797656,8.865319779397485,17.274275332710378,1028.105574936931,0,2,0,Winter
28.27643912542996,58.808760511052306,82.87189026018422,95.75956159300173,9.217603365078189,-8.482468905172476,92.56966253051806,0.3386489602480691,1044.592406168989,0,0,14,Winter
207.0683912039971,298.72446811785886,43.03139322215108,96.38129938401674,5.9923725049777605,7.931560365644099,88.4103247939733,1.6958918654840094,1001.6926217366374,1,0,22,Winter
62.96334058642724,269.1486584482845,172.06649376587148,74.37402341365558,0.5872212403430299,-2.6673830690463056,59.055952300663236,4.1175767694474725,1041.7163100522657,0,6,22,Summer
194.32553703597958,87.75230850871904,149.88040637186236,38.92501615756849,4.542028628088066,35.954582268295205,50.81492057085736,11.871215957157375,1040.4661235569333,1,6,17,Spring
239.27677400001284,162.32127623958488,70.70576137756079,86.51612733765461,1.7927296112248636,-0.029291363859925923,22.77413760641238,1.8484179090013475,1011.3571081691646,1,6,5,Summer
174.1988784910853,94.95064197308723,136.3757252052111,87.54558019076403,6.284252684106752,-6.701920617270664,83.44578896099743,18.63094004629189,1024.080972672781,1,0,6,Winter
149.00754023745029,232.64872549082344,36.873376834308466,91.01973807965523,1.8996519469027862,10.208494069642786,43.188640958033254,14.971882026886378,1021.8567233339404,0,0,9,Fall
115.09654391876015,279.0994299589365,76.45941847520032,64.0025048215213,4.817976604241318,-0.3767029616363189,57.93066912111566,16.15192495244292,1001.5479731501982,0,2,23,Winter
91.10246649885082,107.64858207431507,75.42151766762164,20.179279560788043,2.0562692686019,-6.9115330712815695,17.00874849721956,11.677000170777683,998.3449979213918,1,4,10,Fall
88.25118774295906,241.67527474308824,47.587336344279564,9.108077277068173,1.8184513032901872,27.636373475578914,21.382275819043606,12.618961388774988,991.827158746055,1,4,23,Spring
159.09317642739765,149.52226281396145,175.2624099165765,91.477550404013,2.4792357594204217,17.854924838166284,98.52013242242857,4.421156815496214,1038.6365678474438,0,0,7,Winter
187.8182792344365,118.9735683934732,135.76914709582525,5.554610812160298,0.29196455515993036,-7.1494600947414355,49.39999698974222,18.200826030742157,1017.3470430202336,1,6,0,Spring
169.6292673711036,281.52655562963093,55.987862112759856,29.589005943799485,7.161149273798656,13.40094740592215,81.57428784034228,12.978356336417194,1003.6855960662699,1,5,15,Summer
49.60252529839068,153.12140661570942,48.42415212580746,48.69617670377371,3.067263763500697,-8.05835462671902,82.97300025354333,8.354803641878195,1015.699478232949,1,6,20,Summer
123.4967950358728,140.22315007723947,3.5906941998478104,2.197669287347581,6.981080539383803,7.715710180701684,98.15103305919716,17.633439519428414,985.6413282748398,1,0,12,Fall
197.91001804576575,201.7303205887029,69.31645075847092,90.69122586782439,6.534782184343469,8.164336255480418,98.29040154843145,17.276437564015318,987.4188220961603,1,0,16,Summer
118.92601954726406,78.37026030548533,105.35425666306364,28.712099487223497,0.661126586231866,31.14915004653305,45.69554181914083,0.010784283657672145,1033.1546635092825,0,0,15,Summer
134.15581993387346,97.43786123649473,55.54218838167528,2.8504798920575225,3.1203475812333403,26.76424989735213,95.03203775181784,18.496750703103835,1043.0870835689268,1,2,15,Winter
192.78401204270554,279.61375087158683,140.091655285954,99.35899972265184,5.668605333081277,34.84718749874169,36.54544194830749,7.268543882149492,1002.418795444738,0,4,7,Fall
165.31632656627286,203.55895363108272,82.34990580225326,31.139318081751533,9.184011939896083,-2.974123520493979,60.76391268666632,8.44293774305681,1008.6421303219006,1,3,12,Spring
102.33623022059815,247.99114433130168,63.26356740213357,87.67649074853729,4.013197104485023,16.688217823113597,82.17124299654819,1.7062692187674178,1006.160812389337,0,3,12,Fall
223.85317779855473,81.3335285806289,187.81153175806625,45.34744539208809,5.047915452154142,-8.990476616338952,91.37865373453246,17.5515428144327,1013.5330060903736,1,4,16,Fall
40.641767165869645,163.13705697896162,52.560175457627814,66.31259010549991,7.501588035003506,31.276100124005602,52.38392242252408,10.784093161202165,1008.9787405020735,1,5,7,Spring
248.8791121475812,291.4188800968495,79.65152401933126,24.109014953735475,8.032954738153629,8.329014463722615,41.78594581145855,18.114084287891643,1007.0366510402633,0,5,9,Summer
29.7131446190593,95.61116970846528,76.45815770415439,50.2875326977022,9.233405036867612,-6.534667671059083,72.85180536398342,15.616313613668382,1026.1962801050847,1,0,22,Spring
3.7374927760597254,48.14294289511256,48.23966913424967,25.7651192425027,4.9718943734457275,6.232861718312989,45.59275683648336,17.959626496058213,999.0478851944932,0,3,19,Fall
222.50472528719118,153.2658024673992,43.49534796208334,95.10838812651036,1.938379295018654,4.345620644083807,67.18014293629487,18.9651727186928,1045.9843864023962,0,2,7,Summer
61.23837709148902,116.34632661746286,60.47600376268072,6.094541241624629,7.644212298010604,28.300060036187134,80.42189078923684,17.718087257645042,1001.5933532229687,0,0,5,Spring
182.42490686168023,47.873169836014064,172.84723398623618,27.46739275048474,1.2557526460536994,-3.6694289057069422,84.11272677215678,4.1967055937355635,995.0205895293694,0,4,7,Spring
202.75384373301733,266.5654148110104,153.4165774458581,89.31088765498787,4.183423121726104,17.78876609688108,25.431404168249284,1.4022506638369703,1048.0334461492275,0,4,15,Summer
214.7465977580292,297.21717316613336,136.19990283201045,48.00359575072838,6.28213049852017,29.695959344879597,57.14581210396483,12.40506343968253,996.0163730945545,0,1,11,Winter
247.89855891604168,170.57465420699933,91.42059852849869,60.008411190417,6.918561864370739,26.97690497711826,2.5034263345733443,3.10112464210772,1017.5673751850417,0,2,18,Fall
73.50992750999977,232.4030305120362,101.55079692652069,65.16933714956426,7.33027717215927,36.79525594332011,79.77562116013333,17.26213242252233,1003.0243115654692,1,2,18,Spring
177.5608354818148,257.7115108638899,53.42776909869207,7.092751177356337,1.935323915404188,-9.96851248043136,12.509517300750305,18.949125957025796,985.4232524546672,0,1,1,Winter
28.849964570207053,210.2946018065481,14.863182767183524,1.7738740908585071,9.816492013720508,7.690076746239789,87.16845005012507,2.425536757772415,1046.703881490218,0,5,8,Summer
101.70232283921236,13.246814733519363,66.20811134409645,93.78410517113066,1.7841857661896,8.479177457209783,40.68096048715755,4.71678657529409,1006.1984067686493,1,1,17,Winter
211.99292332814758,47.29026951504534,99.11675119847322,27.150284529688072,0.9607340525621655,-8.334579456032667,16.726827782306508,12.504502166501538,1025.1373544020455,0,1,19,Winter
91.91451151477709,21.29675734541594,11.46260930386649,38.03131104355288,6.640504019288651,30.863330309616444,79.58149143997514,14.50515832069955,1040.3576938521944,1,5,3,Winter
147.7738451339035,2.963881992616968,17.646660411421287,68.20931707235496,9.09999999856586,24.444533669356673,20.028638703344715,10.24624272505344,1018.7089077831589,0,6,2,Winter
125.94336093115851,91.79892262717097,52.60504657691345,23.630387707272128,5.5938371649936265,16.40411952323894,39.4414673675063,7.380649467969514,1029.899796357059,1,6,21,Fall
161.48788277801125,117.70678814446792,73.41607471855231,73.30713701675182,5.954824345147394,10.25094684160927,56.687619621678046,6.120498685020501,1034.922435387707,1,5,10,Spring
243.22359734692373,72.30891970077772,78.66336222374105,45.824218216327,5.38484747934319,34.77078463680879,36.002993853771194,13.319362285550852,1006.7081091152335,0,5,8,Summer
13.93388162535053,19.381394425896282,23.577213257601027,85.6609805287391,0.42748194092889213,3.2232611256730586,17.90287424744911,14.891229767178766,1024.0143496127241,0,6,22,Spring
143.49037937540743,158.95892725100327,45.16427090695776,27.85406357654824,6.813115724933622,6.727074529049368,40.60937960394306,5.77672220924212,994.4170845716144,1,6,16,Winter
215.75719481257119,81.9957959871425,52.32945041272175,20.382248046329853,3.5819912054347327,37.63157259790377,14.424437058844397,6.519916034551006,983.8735525388536,1,2,0,Winter
120.34567793710687,238.81114645906868,13.52697524024924,83.1688353874872,9.356737953134527,-6.768748828604201,71.91554625952729,9.201347142385007,1049.0707996604729,1,1,16,Winter
19.631796485393206,2.4157864875843593,65.21994011793946,32.63260649928337,1.8679004754861384,29.030614838438204,17.15049643188258,9.004339658902584,986.4823268883797,1,6,4,Fall
140.1348381041927,252.7581153862831,14.444314551101446,41.1868646000505,3.0211578171628064,25.90298690920222,48.23825363703879,16.85309302989213,1010.0105671732942,0,2,17,Fall
83.0184727059551,286.4261036837871,140.691568621934,79.3707832687993,5.04854748882047,35.09442140756551,56.03782536948749,8.738190819044467,984.7183710589394,1,5,5,Summer
38.735446334483974,214.84051894607086,77.20955331146209,63.5576537374575,4.773550436190091,-5.471833650844257,94.5066939354006,19.568186901459633,1044.5889677049195,1,1,21,Fall
212.25862832086824,220.09321957876995,65.35047787567494,44.17258904322691,4.0030474167945425,38.52219834111148,7.825835410090143,6.219267424636412,987.6433830285355,0,3,22,Summer
